ITEM: TIMESTEP 
0 
ITEM: NUMBER OF ATOMS 
3074 
ITEM: BOX BOUNDS ff ff ff      
0 73.02044839053717 
0 73.02044839053717 
0 73.02044839053717 
ITEM: ATOMS id index x y z temp vx vy vz r_xy fx fy fz VelocityMagnitude Coordination selection volume interactions area ncount fluid_temp DisplacementX DisplacementY DisplacementZ dis_norm rflux_dt dt g_dt r r_round
200308 11560 48.9838250996 31.0642859761 34.176600239 0.9099678382 12.4736009043 -5.4459382192 -2.3336239562 5.9248665686 0.0584466908 -0.0464733196 2.5367091633e-06 13.8092274721 8 1 1.078276 14.307670000000002 1.563945 2.5776980876494022 0.8220823993791581 0.04232414046392962 -0.0007083354792214485 -0.0004554082873541571 0.0423325170745818 0.05921272039001069 0.08788543882084199 0.6248390303123234 13.809227472094433 13.81
200395 11591 48.9841241434 31.8425513147 33.3987160956 0.9099325498 12.4738999482 -4.6676728805 -3.1115080997 5.6096927522 0.0511716807 -0.0479846297 -0.0082299501 13.6772377581 8 1 1.079462 14.311919999999997 1.562584 2.521949019920319 0.8214166604450347 0.04204076411270537 -0.00036912980756487526 -0.0007831265703165998 0.04204967765893223 0.05173533611666554 0.08851588935496535 0.541450400311095 13.677237758098592 13.68
200398 11592 48.984732749 32.6203695618 34.1765366534 0.9114181944 12.4745085537 -3.8898546335 -2.3336875419 4.5361951692 0.0527396272 -0.0215855077 -0.0198596145 13.2736743319 8 1 1.08128 14.3111 1.5609190000000002 2.4649092749003985 0.8233429066069184 0.04122225250268882 -0.00035758357680866785 -0.0005490066995185578 0.04122745900205292 0.05318464845693849 0.0880752877930816 0.5584625460018193 13.273674331899029 13.27
200485 11623 48.9848038247 33.3985074104 33.3985171315 0.911029196 12.4745796294 -3.1117167849 -3.1117070638 4.4006252056 0.0499723783 -0.0277709428 -0.0327378287 13.228024763 8 1 1.085274 14.35633 1.5604710000000002 2.4091883984063744 0.8231294727927013 0.04187117058688109 -0.00016658161794023252 -0.000617311034148258 0.041876052209634244 0.05055962575713539 0.08789972320729866 0.5300013116893059 13.22802476300119 13.23
200488 11624 48.9852937849 34.1763820717 34.1763669323 0.9113958215 12.4750695896 -2.3338421236 -2.333857263 3.3005618888 0.0478425971 -0.0304895659 -0.0260256306 12.9043043225 8 1 1.082456 14.33884 1.565993 2.4117274422310753 0.8244157345722559 0.0420900469308309 -0.00013760411539876156 -0.0003681581772917343 0.04209188194860891 0.04816782006032319 0.08698008692774406 0.5115957198591584 12.904304322485205 12.9
200497 11625 48.9696439841 24.8466334661 46.6184515538 0.8979756892 12.4594197888 -11.6635907291 10.1082273585 15.4342349674 0.0637149704 -0.0893702225 0.0640017502 19.8356434355 8 1 1.097212 14.23124 1.5766880000000003 2.246297482071713 0.8020729041684932 0.04542226521926499 -0.011585775949020133 0.0023635640658214428 0.046936114209459076 0.0869431559045741 0.09590278503150684 0.8262541090358658 19.83564343550812 19.84
200510 11626 48.9688729084 24.0514576892 45.843276494 0.8918075602 12.4586487131 -12.458766506 9.3330522988 15.5668470816 0.1017240657 -0.0910135069 0.0387503642 19.9385219066 5 1 1.2040879999999998 14.835389999999999 3.1978519999999997 3.9662567968127487 0.8014018117550084 0.037318663353706476 -0.04107836556291502 0.0017733508081958964 0.05552710621774456 0.13693510751820542 0.09040574844499161 1.257941755064197 19.938521906590562 19.94
200525 11628 48.1736868526 24.0507513944 46.6184297211 0.8979776096 11.6634626573 -12.4594728008 10.1082055258 16.0441354216 0.1111578442 -0.0670660352 0.064566575 19.8355903009 8 1 1.0955549999999998 14.227610000000002 1.5790960000000003 2.4054567171314742 0.8012826990318767 0.008005454814557278 -0.0468527369787855 7.373878773149001e-05 0.047531796795408324 0.0849296205823364 0.0966949105681233 0.80171753512851 19.835590300868798 19.84
200532 11630 47.3958111554 24.0465160159 45.8413517131 0.9019180677 10.8855869601 -12.4637081793 9.3311275179 15.5696487544 0.1001416406 -0.0738970387 0.0729695856 18.9976305312 8 1 1.081509 14.30016 1.562687 2.4077702948207174 0.8049874463522909 0.0029880258438069306 -0.04850512526237049 0.0012665038254332348 0.04861357328052883 0.08178841668713456 0.09693062134770913 0.7801905153936507 18.9976305311994 19.0
200539 11632 46.6161189641 24.0459231076 46.6162001594 0.9022917713 10.1058947689 -12.4643010877 10.1059759641 16.0464809784 0.0725767918 -0.0641664796 0.0867815784 18.96361413 8 1 1.0767229999999999 14.2697 1.556391 2.3071373705179283 0.8051591758953862 0.0023536564625718684 -0.048334577670336894 0.0024917105967342014 0.04845595648639611 0.071993524812395 0.09713259540461383 0.6883739922450233 18.963614130009258 18.96
200575 11664 48.9851882869 34.9543903586 33.398263745 0.9109697076 12.4749640916 -1.5558338367 -3.1119604502 3.4792120906 0.0498676709 -0.00030984009721 -0.023542123 12.9510480602 8 1 1.082589 14.330029999999999 1.5624920000000002 2.4078807649402396 0.8237267767415875 0.042697597400544234 0.00018201172134653263 -0.0005596646429536491 0.04270165308929201 0.050170166251994296 0.0872429308584125 0.5311921926703094 12.951048060204975 12.95
200576 11665 45.8402090837 24.0437085259 45.8402522709 0.9042842 9.3299848884 -12.4665156694 9.3300280756 15.5712374854 0.0598048863 -0.0579304495 0.0730238493 18.152466908 8 1 1.078755 14.290360000000002 1.554271 2.282259553784861 0.8086252168071102 0.0006839804975511378 -0.04802199155765102 0.001132346358986805 0.04804020931220895 0.06048119407013151 0.09565898319288979 0.5861000722022854 18.152466907961912 18.15
200578 11666 48.9855518725 35.7322789641 34.1762376892 0.9109122191 12.4753276772 -0.7779452311 -2.333986506 2.4602218991 0.0534349351 -0.0108496142 0.0017559409 12.7156003573 8 1 1.0831 14.332400000000002 1.5642559999999999 2.3870037609561754 0.8238658512277056 0.042450822176507766 -0.00016603118257178717 -0.0007093991209559645 0.04245707381494729 0.053440155795421565 0.08704636787229436 0.5668243588297207 12.715600357289217 12.72
200588 11668 45.0642189641 24.0440847809 46.6191682072 0.9038851498 8.5539947689 -12.4661394144 10.1089440119 16.0497782207 0.044501158 -0.0633252345 0.0836282589 18.1869790631 8 1 1.080289 14.3231 1.556862 2.0731547091633464 0.8076049375810799 0.0005661193755913339 -0.048606098761654955 0.0021133375971533167 0.048655313417701025 0.06741134900420973 0.09628021221892014 0.6481208983954295 18.186979063092217 18.19
200608 11670 44.2870283665 24.042287251 45.8423664542 0.9057089825 7.7768041713 -12.4679369443 9.3321422589 15.5736421812 0.055864293 -0.0559263717 0.0683540598 17.4073838903 8 1 1.080573 14.315809999999999 1.5576950000000003 1.8984650836653387 0.810835226880748 0.0011305901446532227 -0.048184593514355056 0.0012541107543753054 0.04821416887184777 0.058980020484431954 0.09487375561925193 0.5753136981639131 17.407383890353458 17.41
200611 11672 43.5103458167 24.0430842231 46.6208570518 0.905556957 7.0001216215 -12.4671399722 10.1106328565 16.0516191035 0.0375743012 -0.0636754016 0.0806377618 17.5116012563 8 1 1.077334 14.296600000000002 1.5612840000000001 2.058904175298805 0.810074145122309 0.0014728748330672587 -0.047774076535740326 0.0016586254687688542 0.047825545345163666 0.06756062213690393 0.09548281187769103 0.6567772092030977 17.51160125634307 17.51
200619 11674 42.7326712351 24.0414815139 45.8438114741 0.9068980948 6.2224470398 -12.4687426813 9.3335872788 15.5751531467 0.0341264876 -0.0617900975 0.0653949211 16.7721269584 8 1 1.0800059999999998 14.343740000000002 1.562473 2.2411149641434265 0.8130793286615723 0.00036433429993251926 -0.04709456923961696 0.0007910148217103739 0.04710262090155227 0.06314170570415122 0.09381876613842777 0.6231612280126057 16.772126958336717 16.77
200623 11676 41.9554305976 24.0424336255 46.6218716335 0.9059374311 5.4452064023 -12.4677905698 10.1116474382 16.0527634881 0.0192742431 -0.0543880491 0.0758070491 16.9511500604 8 1 1.082805 14.316849999999999 1.55504 2.2766155219123507 0.8124630330685405 0.00040926600634850406 -0.04690421911251078 0.0012771879024123312 0.04692338945724661 0.05659729915792093 0.09347439803145952 0.5591814777661169 16.95115006040886 16.95
200650 11693 48.9853230279 36.5102104382 33.3981662948 0.9113127131 12.4750988326 -1.375702157e-05 -3.1120579004 3.1120579005 0.0482547563 -0.0019415093 -0.0102372954 12.8574101303 8 1 1.0838560000000002 14.343880000000002 1.562838 2.5202370996015935 0.823715599673157 0.04149921256763114 -0.0005533587138581077 -0.0005352988068096762 0.04150635366317076 0.04840436643745469 0.08759711342684295 0.5098273840447058 12.857410130301094 12.86
200658 11694 41.1775440637 24.0409090837 45.8447430279 0.9077762685 4.6673198685 -12.4693151116 9.3345188326 15.5761696572 0.0319228723 -0.0551550156 0.0662711836 16.2604100792 8 1 1.0817799999999997 14.318540000000002 1.5577210000000001 2.4282199521912347 0.8152542064046456 0.0009849144728589342 -0.046398353261090104 0.0013343758593989204 0.046427985103748626 0.057701704229817304 0.09252206209535441 0.5765067396697651 16.260410079190347 16.26
200664 11696 40.3999670916 24.0419904382 46.6225254183 0.9074541251 3.8897428964 -12.468233757 10.1123012231 16.0535195221 0.0197234677 -0.0605759222 0.0810339164 16.5180382868 8 1 1.082378 14.338740000000001 1.564516 2.446809768924303 0.8135308332766954 0.0007738480373327043 -0.04623983999106394 0.0013919782187255482 0.04626725890460214 0.06330786462311155 0.09392329182330461 0.6227380512654268 16.51803828685472 16.52
200674 11698 39.6219816733 24.0405745817 45.8453484462 0.9082505235 3.111757478 -12.4696496136 9.3351242509 15.5768002576 0.0324063955 -0.0660744752 0.0658796566 15.8845755646 8 1 1.080626 14.31893 1.559707 2.438364047808765 0.8152040294489934 -0.0001312530550557875 -0.04628466187527717 0.0007001280461492236 0.0462901429200019 0.06697118013698018 0.09304649405100662 0.6660587311214752 15.884575564603066 15.88
200686 11700 38.8441882072 24.0417195219 46.6229415139 0.9074582637 2.3339640119 -12.4685046734 10.1127173187 16.053992038 0.0065496952 -0.0554174238 0.0751792117 16.2227632777 8 1 1.0823429999999998 14.317249999999998 1.559677 2.4490696254980078 0.814258567651023 9.905947553586167e-05 -0.04659631084825522 0.0013568905520301756 0.04661616832620533 0.05759603102602519 0.09319969604897704 0.570969813576835 16.22276327779509 16.22
200694 11702 38.0661563347 24.0403651793 45.8456956972 0.9084698295 1.5559321394 -12.469859016 9.3354715019 15.577175997 0.0108899318 -0.0570320539 0.0612731561 15.6546905707 8 1 1.080613 14.317599999999999 1.556137 2.4533537051792824 0.8149688511496611 0.0004224283611850949 -0.04680368960981647 0.0006794620213090468 0.04681052739983579 0.058011385428117 0.09350097835033888 0.5741520163826614 15.654690570692267 15.65
200703 11703 37.2882243028 24.041585259 46.6231629482 0.9077375865 0.7780001075 -12.4686389363 10.1129387529 16.0542358007 0.0155924109 -0.0534647575 0.0679078274 16.0730759754 8 1 1.0798109999999999 14.322149999999999 1.559534 2.470226916334661 0.8143156091364768 0.00016120341994229774 -0.04682365590722167 0.0018134518963595961 0.046859036981578124 0.05610607272435078 0.0934219773635232 0.5561770544441796 16.073075975400386 16.07
202031 11706 37.2881854183 24.0345791235 35.732283745 0.9109212518 0.7779612231 -12.4756450718 -0.7779404502 12.4998764514 0.0024616968 -0.0483908329 -0.0069778134 12.524062239 8 1 1.079481 14.30902 1.5618020000000001 2.480241673306773 0.8257533130184326 -8.589676792245083e-05 -0.04278424971223873 0.00010251618329874747 0.04278445875854663 0.048368934609162535 0.08516793878156748 0.5261085772187925 12.524062238995471 12.52
202032 11707 38.066138247 24.0347994422 34.9543231076 0.9111867777 1.5559140517 -12.475424753 -1.5559010877 12.5720742506 0.0059187668 -0.0498062961 -0.0255334555 12.6679879815 8 1 1.0800880000000002 14.303629999999998 1.561543 2.497781386454183 0.8250847439513904 0.00027193250498389916 -0.043161486527873105 -0.0002771199443186338 0.0431632327571346 0.05000550179169334 0.08610203374860959 0.5377064412267261 12.667987981473171 12.67
202034 11709 38.8441781673 24.0348783267 35.7323165737 0.9109971347 2.3339539721 -12.4753458686 -0.7779076216 12.4995757851 -0.010707832 -0.0566635308 -0.0264365889 12.7156099324 8 1 1.080375 14.310539999999998 1.5605250000000002 2.5055158087649403 0.824588407060963 6.921529590594796e-06 -0.043523398612836474 0.0002238159518076763 0.04352397463811998 0.05652513157153526 0.08640872763903695 0.6054934446989282 12.7156099323949 12.72
202036 11711 39.6221483665 24.03524749 34.9544314741 0.9113965809 3.1119241713 -12.4749767052 -1.5557927212 12.5716162361 0.0077646406 -0.0483136624 -0.0226202758 12.9510465537 8 1 1.0844169999999997 14.366 1.5646689999999999 2.5058855617529883 0.8243320170143162 0.0003056239954791886 -0.043858685551631686 -6.013665282851524e-05 0.0438597916178421 0.04839756453247897 0.08706456388568373 0.512608450530461 12.9510465536397 12.95
202038 11713 40.4002971315 24.0354876494 35.73236749 0.9113250072 3.8900729362 -12.4747365459 -0.7778567052 12.4989644748 -0.0081841999 -0.0571975183 0.00019220578008 13.0903315616 8 1 1.0806609999999999 14.31319 1.5648980000000001 2.4966327968127486 0.823539798421022 0.000846227576003519 -0.04413948637213745 -0.00026526144388499563 0.04414839433025972 0.05702794942582158 0.087785208778978 0.6011418049083364 13.090331561591302 13.09
202040 11715 41.1782688446 24.0359612749 34.9544954582 0.9104976335 4.6680446494 -12.4742629204 -1.5557287371 12.5709000199 0.004776884 -0.0492523436 0.0104130607 13.4096296801 8 1 1.0782070000000001 14.31944 1.565183 2.49825606374502 0.8225601132449787 0.0005612429965650453 -0.0445868675314117 0.00039050975346731505 0.04459210970376263 0.04939786721900956 0.08793752025502133 0.5209929380289295 13.40962968017749 13.41
202042 11717 41.9564539442 24.0363864542 35.7323832669 0.9110739562 5.446229749 -12.4738377411 -0.7778409283 12.4980664305 0.0414507483 -0.0562947511 -0.0059669507 13.6331611514 8 1 1.07742 14.307330000000002 1.5656539999999999 2.485467266932271 0.8220294701065297 0.00014752958243642803 -0.0440344799008753 0.0003851900527579087 0.044036411712298135 0.05637895529707319 0.08904448609347027 0.5876584148243774 13.633161151395592 13.63
202044 11719 42.7343923506 24.0370387251 34.9544929084 0.9112162247 6.2241681553 -12.4731854702 -1.5557312869 12.5698311687 0.0310401797 -0.0461280027 -0.016847114 14.0264366407 8 1 1.078574 14.34853 1.5664569999999998 2.4801785976095614 0.820726843519446 0.0011985225924041477 -0.04412750272379247 -0.00015328426096293237 0.044144042056742765 0.04701196859547547 0.09048938118055394 0.4816825042496013 14.026436640733046 14.03
202046 11721 43.5125016733 24.0376502789 35.7323394422 0.9098812104 7.002277478 -12.4725739164 -0.777884753 12.4968077839 0.0374690765 -0.0542001632 -0.0045522651 14.3248767767 8 1 1.0776949999999998 14.33474 1.56751 2.4665642549800797 0.8197834492758195 0.0008486094859683761 -0.04458719004346227 -5.093750180596186e-06 0.04459526521927846 0.05490387301870239 0.09009776112418055 0.5654485755561074 14.324876776709724 14.32
202048 11723 44.2903011155 24.0384299602 34.9544186454 0.9103609243 7.7800769203 -12.4717942351 -1.5558055499 12.5684598242 0.0313996095 -0.052412363 -0.0165803589 14.781602729 8 1 1.078668 14.306460000000001 1.558813 2.458157752988048 0.8187809746685764 1.5428955058341523e-05 -0.04509075171532495 0.0003138015277984298 0.04509184626631053 0.052306449244200026 0.09157994963142368 0.5295013163720246 14.781602728985717 14.78
202050 11725 45.0681619124 24.0392771315 35.7323080478 0.908862639 8.5579377171 -12.4709470638 -0.7779161475 12.495186041 0.0442406584 -0.0569069125 -0.0217252793 15.1448992129 8 1 1.079735 14.330079999999999 1.5615309999999998 2.473421211155378 0.8172811305601317 0.0007683808688554258 -0.046000118406179014 0.0012973611363848274 0.04602482426322032 0.057002561066285415 0.09158150843986823 0.5764602909259661 15.144899212949746 15.14
202052 11727 45.8456611155 24.0403262151 34.9543011952 0.9097516359 9.3354369203 -12.4698979801 -1.555923 12.5665926972 0.0550884551 -0.0557555667 -0.0222774798 15.6547000773 8 1 1.079087 14.301300000000001 1.558746 2.4991405258964146 0.8154404405382149 0.0016889093082850665 -0.04553413782798683 3.1063798755675696e-06 0.04556544888442677 0.057757619545306185 0.09431119536178512 0.5675309829263211 15.65470007725895 15.65
202054 11729 46.6231138645 24.0415415139 35.7322443825 0.9084138924 10.1128896693 -12.4686826813 -0.7779798128 12.4929300165 0.0503160566 -0.0598150349 0.00018809193434 16.0730780456 8 1 1.081136 14.300289999999999 1.558978 2.4968455139442227 0.8138448175129103 0.0017131858358882502 -0.046324661405565196 0.0004945120723898815 0.04635896679433536 0.06163219772772872 0.09456907488708977 0.6028068585460432 16.07307804558634 16.07
202056 11731 47.400300239 24.0433784861 34.9541898805 0.9062682685 10.8900760438 -12.4668457092 -1.5560343148 12.5635777041 0.0731025901 -0.060137719 0.0027876165 16.6264019248 8 1 1.0863699999999998 14.298860000000001 1.565078 2.4799223745019923 0.8126261123877316 0.0027619360000753243 -0.045897963032665266 -7.577349395703034e-05 0.04598105090837753 0.06441549709872098 0.09364215611226834 0.6332004192469582 16.626401924817653 16.63
202058 11733 48.1786912351 24.0466210359 35.7321941036 0.9038515586 11.6684670398 -12.4636031594 -0.7780300917 12.4878634898 0.0861000499 -0.0637976964 0.0082527996 17.0909291028 8 1 1.1005610000000001 14.249580000000003 1.5820500000000002 2.433516892430279 0.8112943259760099 0.007404454691296373 -0.04611364381165959 9.86646871744109e-05 0.046704430513438096 0.0766583038638617 0.09255723262399007 0.7525489009772991 17.09092910281636 17.09
202060 11735 48.9717395219 24.0487664542 34.9540478088 0.895781388 12.4615153266 -12.4614577411 -1.5561763865 12.558248842 0.0847881056 -0.0969258947 -0.00048122344502 17.6917771356 5 1 1.2018520000000001 14.86497 3.199245 4.308803171314741 0.8087583859608792 0.03650330440958061 -0.03978159498300772 -0.0009219747038614812 0.0539992274904478 0.1287306636455567 0.08702300203912072 1.230826835604603 17.691777135556734 17.69
